timestamp,grain_id,perimeter,avg_area_of_neighbors,number_of_neighbors,vulnerable,area,circularity,area_perimeter_ratio,is_vulnerable
78000,336,174,2960.5,6,0.0,2760,1.1455668812138762,15.862068965517242,0
78000,370,210,3434.0,6,0.0,3725,1.0614451369271636,17.738095238095237,0
78000,552,135,2514.6,5,0.0,1714,1.1818249236220368,12.696296296296296,0
78000,563,243,2903.285714285714,7,0.0,5754,1.224523641636991,23.679012345679013,0
78000,717,237,3026.0,7,0.0,4897,1.0955779326410808,20.662447257383967,0
78000,775,176,4131.2,5,0.0,2446,0.9922954068544206,13.897727272727273,0
78000,903,329,2287.714285714286,7,0.0,3356,0.38961890394387877,10.200607902735563,0
78000,969,261,4121.428571428572,7,0.0,6126,1.1300712905501138,23.471264367816094,0
78000,1245,193,2240.5,6,0.0,3030,1.0222047024486105,15.699481865284975,0
78000,1266,309,3310.5,6,0.0,3408,0.4485310276781355,11.029126213592233,0
78000,1304,173,2328.5,6,0.0,2593,1.0887299610088321,14.988439306358382,0
78000,1339,158,3741.8333333333335,6,0.0,1964,0.9886377137718881,12.430379746835444,0
78000,1407,121,2623.2,5,0.0,1349,1.1578467289645873,11.148760330578513,0
78000,1582,218,2840.3333333333335,6,0.0,1703,0.45030993090341026,7.8119266055045875,0
78000,1616,240,3385.75,8,0.0,5045,1.1006482595389242,21.020833333333332,0
78000,1711,101,3794.2,5,0.0,892,1.098833701402645,8.831683168316832,0
78000,1733,264,2904.0,6,0.0,2563,0.4621155860394077,9.708333333333334,0
78000,1803,148,3433.8333333333335,6,0.0,1823,1.0458589129828695,12.317567567567568,0
78000,1839,138,3730.8,5,0.0,1609,1.0617144674702745,11.659420289855072,0
78000,1842,141,2598.0,5,0.0,1669,1.054940523885391,11.836879432624114,0
78000,1952,160,3464.4,5,0.0,2571,1.2620366738092748,16.06875,0
78000,1972,145,2446.1666666666665,6,0.0,1895,1.132616994730589,13.068965517241379,0
78000,2010,169,2958.6666666666665,6,0.0,2406,1.058600458602576,14.236686390532544,0
78000,2119,141,2623.6,5,0.0,1662,1.0505159680632234,11.787234042553191,0
78000,2147,258,3064.5,8,0.0,6151,1.1612244704182932,23.84108527131783,0
78000,2170,46,3896.6666666666665,3,0.0,212,1.2590125568261552,4.608695652173913,0
78000,2175,287,3143.0,7,0.0,5055,0.7712003721738229,17.613240418118465,0
78000,2198,221,3532.5714285714284,7,0.0,4263,1.0968333557669407,19.289592760180994,0
78000,2270,249,3184.875,8,0.0,4910,0.9951594283399225,19.718875502008032,0
78000,2281,309,2860.8333333333335,6,0.0,3388,0.4458988033373014,10.964401294498382,0
78000,2320,99,4697.75,4,0.0,1076,1.379595427104425,10.868686868686869,0
78000,2403,137,3982.0,6,0.0,1667,1.1161031389065341,12.167883211678832,0
78000,2439,210,2926.3333333333335,6,0.0,3595,1.0244014140276922,17.11904761904762,0
78000,2521,148,2443.6666666666665,6,0.0,1815,1.0412692962500867,12.263513513513514,0
78000,2576,360,3606.285714285714,7,0.0,4203,0.40753438034067596,11.675,0
78000,2585,111,3169.8,5,0.0,1191,1.2147185619431682,10.72972972972973,0
78000,2602,317,3416.8333333333335,6,0.0,3607,0.4510632885787851,11.378548895899053,0
78000,2623,93,3222.6,5,0.0,692,1.005425883354902,7.440860215053763,0
78000,2729,133,4217.2,5,0.0,1511,1.0734233703599247,11.360902255639099,0
78000,2744,208,3077.5,6,0.0,3617,1.0505862267043529,17.389423076923077,0
78000,2750,254,2872.375,8,0.0,5280,1.0284338279468104,20.787401574803148,0
78000,2754,87,2695.6,5,0.0,658,1.0924391417952617,7.563218390804598,0
78000,2797,340,3621.6666666666665,6,0.0,3922,0.42634347361173597,11.535294117647059,0
78000,2804,178,3234.4285714285716,7,0.0,2748,1.0898998374024431,15.438202247191011,0
78000,2837,116,4040.4,5,0.0,1130,1.0552912302486523,9.741379310344827,0
78000,2873,269,2475.75,8,0.0,6230,1.0819155197890804,23.159851301115243,0
78000,2907,225,2606.5714285714284,7,0.0,4237,1.0517276502328852,18.83111111111111,0
78000,2953,216,3976.6666666666665,6,0.0,4355,1.1729797673511273,20.162037037037038,0
78000,2970,102,3419.6,5,0.0,1005,1.2138795143628383,9.852941176470589,0
78000,3006,126,4255.25,4,0.0,1207,0.955379776488506,9.579365079365079,0
78000,3129,358,2724.8333333333335,6,0.0,3918,0.38415654994428416,10.94413407821229,0
78000,3137,253,2145.5714285714284,7,0.0,4895,0.9609958624144753,19.347826086956523,0
78000,3150,86,3768.25,4,0.0,821,1.3949418975647485,9.546511627906977,0
78000,3263,120,3894.2,5,0.0,1201,1.0480702158225947,10.008333333333333,0
78000,3309,202,2845.1428571428573,7,0.0,3533,1.0880547833675853,17.49009900990099,0
78000,3311,205,3087.1666666666665,6,0.0,1757,0.5253804442457839,8.570731707317073,0
78000,3323,146,2717.6,5,0.0,1775,1.0464115143782853,12.157534246575343,0
78000,3350,326,3448.1666666666665,6,0.0,3555,0.42035311391138974,10.904907975460123,0
78000,3469,191,3186.8333333333335,6,0.0,3196,1.1009051419503828,16.732984293193716,0
78000,3478,147,2681.1666666666665,6,0.0,1926,1.1200346986559195,13.10204081632653,0
78000,3532,150,3931.8333333333335,6,0.0,2110,1.1784463109465713,14.066666666666666,0
78000,3614,192,3014.6666666666665,6,0.0,3150,1.073786551519949,16.40625,0
78000,3619,197,3034.5,6,0.0,2665,0.8629281271681104,13.527918781725889,0
78000,3635,153,2750.714285714286,7,0.0,2130,1.1434221627829055,13.92156862745098,0
78000,3655,88,3394.2,5,0.0,706,1.1456427755342944,8.022727272727273,0
78000,3663,162,3160.8571428571427,7,0.0,2254,1.0792790491070559,13.91358024691358,0
78000,3792,210,2599.4285714285716,7,0.0,3657,1.042068420333594,17.414285714285715,0
78000,3992,363,2932.1428571428573,7,0.0,4679,0.44622064449594795,12.889807162534435,0
78000,4042,225,2204.1428571428573,7,0.0,4215,1.0462667089288673,18.733333333333334,0
78000,4329,247,2732.625,8,0.0,5604,1.15428774316689,22.68825910931174,0
78000,4352,367,4070.1428571428573,7,0.0,4581,0.4274034537666726,12.482288828337875,0
78000,4362,109,3034.2,5,0.0,1067,1.1285512537262214,9.788990825688073,0
78000,4405,191,4123.2,5,0.0,2953,1.0172005269647937,15.460732984293193,0
78000,4477,309,3771.4,5,0.0,1887,0.24835036655770004,6.106796116504855,0
78000,4490,263,4147.666666666667,6,0.0,3097,0.5626516183936496,11.775665399239545,0
78000,4501,179,2671.0,6,0.0,2745,1.0765796116355897,15.335195530726256,0
78000,4591,122,3080.8,5,0.0,1545,1.304423716688049,12.663934426229508,0
78000,4596,160,2153.0,5,0.0,2330,1.143736075447534,14.5625,0
78000,4647,90,3279.4,5,0.0,807,1.2519828500972658,8.966666666666667,0
78000,4663,141,2810.4,5,0.0,1759,1.111827670170403,12.47517730496454,0
78000,4773,221,2532.714285714286,7,0.0,4271,1.0988916871875682,19.32579185520362,0
78000,4792,50,2906.8,5,0.0,218,1.0957875175721197,4.36,0
78000,4809,369,2578.4444444444443,9,0.0,7647,0.7057456693767274,20.723577235772357,0
78000,4843,170,3665.0,5,0.0,2377,1.0335731124682266,13.98235294117647,0
78000,4858,183,2372.1666666666665,6,0.0,2885,1.0825638037094631,15.765027322404372,0
78000,4904,170,3675.1666666666665,6,0.0,2547,1.107492939611516,14.98235294117647,0
78000,4920,165,3122.1666666666665,6,0.0,2444,1.128088513553492,14.812121212121212,0
86000,45,193,3199.5,6,0.0,3521,1.1878490948255964,18.243523316062177,0
86000,162,250,2173.1428571428573,7,0.0,3334,0.6703404740523756,13.336,0
86000,277,195,3110.1666666666665,6,0.0,3571,1.1801317413248285,18.31282051282051,0
86000,308,236,2466.0,7,0.0,4533,1.0227549194715981,19.20762711864407,0
86000,336,173,2954.3333333333335,6,0.0,2780,1.1672461595081192,16.069364161849713,0
86000,370,212,3501.8333333333335,6,0.0,3778,1.0563311717036525,17.82075471698113,0
86000,552,150,3661.6666666666665,6,0.0,1931,1.0784738513923362,12.873333333333333,0
86000,563,246,2893.4285714285716,7,0.0,5884,1.2218343032402899,23.91869918699187,0
86000,717,244,3059.1428571428573,7,0.0,5102,1.0768883175634993,20.90983606557377,0
86000,775,172,4322.8,5,0.0,2336,0.9922607407768735,13.581395348837209,0
86000,903,336,2207.285714285714,7,0.0,3634,0.4044978636318491,10.81547619047619,0
86000,969,263,4254.285714285715,7,0.0,6224,1.130753526923499,23.665399239543728,0
86000,1245,200,2165.3333333333335,6,0.0,3144,0.9877167302886309,15.72,0
86000,1266,316,3214.4285714285716,7,0.0,3579,0.45039897881741187,11.325949367088608,0
86000,1304,173,2288.8333333333335,6,0.0,2630,1.1042652516209903,15.202312138728324,0
86000,1339,156,3827.8333333333335,6,0.0,1911,0.9867823078583325,12.25,0
86000,1407,115,2628.8,5,0.0,1191,1.131686003909397,10.356521739130434,0
86000,1582,221,2854.6666666666665,6,0.0,1691,0.4350798040351623,7.65158371040724,0
86000,1616,251,3348.25,8,0.0,5403,1.0776987735017318,21.52589641434263,0
86000,1711,81,4004.2,5,0.0,582,1.1147123453066663,7.185185185185185,0
86000,1733,276,2951.4285714285716,7,0.0,2781,0.45876754723971935,10.076086956521738,0
86000,1803,151,3415.6666666666665,6,0.0,1847,1.0179416045226697,12.2317880794702,0
86000,1839,130,3833.6,5,0.0,1435,1.067026143881977,11.038461538461538,0
86000,1842,132,2671.6,5,0.0,1456,1.0500823929354313,11.030303030303031,0
86000,1952,157,3556.8,5,0.0,2475,1.2617861686291107,15.764331210191083,0
86000,1972,136,2977.6,5,0.0,1682,1.1427679159468063,12.367647058823529,0
86000,2010,171,2999.1666666666665,6,0.0,2416,1.0382802026022284,14.128654970760234,0
86000,2119,130,2646.4,5,0.0,1461,1.086359021750222,11.238461538461538,0
86000,2147,267,3026.375,8,0.0,6521,1.1494803234192674,24.423220973782772,0
86000,2175,296,3111.714285714286,7,0.0,5318,0.7627369307793335,17.966216216216218,0
86000,2198,223,4257.5,6,0.0,4275,1.0802798040657455,19.170403587443946,0
86000,2270,256,3184.625,8,0.0,5134,0.9844321706256102,20.0546875,0
86000,2281,307,2862.6666666666665,6,0.0,3462,0.46159402292768575,11.276872964169382,0
86000,2320,74,4911.5,4,0.0,605,1.3883590616667822,8.175675675675675,0
86000,2403,138,4064.3333333333335,6,0.0,1676,1.1059250761219268,12.144927536231885,0
86000,2439,215,2932.1666666666665,6,0.0,3709,1.0083000239839517,17.251162790697673,0
86000,2521,140,2968.6,5,0.0,1618,1.0373667170425072,11.557142857142857,0
86000,2576,367,3660.1428571428573,7,0.0,4399,0.4104230065748948,11.986376021798366,0
86000,2585,99,3261.8,5,0.0,909,1.1654760624887754,9.181818181818182,0
86000,2602,324,3465.6666666666665,6,0.0,3733,0.4468665361930612,11.521604938271604,0
86000,2729,123,4327.0,5,0.0,1326,1.1013951638998123,10.78048780487805,0
86000,2744,212,3102.5,6,0.0,3772,1.0546535679370506,17.79245283018868,0
86000,2750,263,2847.75,8,0.0,5543,1.0070319408317727,21.076045627376427,0
86000,2754,43,2999.5,4,0.0,166,1.128186869650418,3.86046511627907,0
86000,2797,341,3790.8333333333335,6,0.0,3984,0.43054686945938664,11.683284457478006,0
86000,2804,182,3804.0,6,0.0,2882,1.093354670649171,15.835164835164836,0
86000,2837,103,4139.8,5,0.0,909,1.0767113666182004,8.825242718446601,0
86000,2873,278,2380.5,8,0.0,6673,1.0850291277576052,24.003597122302157,0
86000,2907,229,2617.5714285714284,7,0.0,4376,1.0486153545591377,19.109170305676855,0
86000,2953,217,4099.833333333333,6,0.0,4365,1.1648624462544923,20.11520737327189,0
86000,2970,86,3513.2,5,0.0,691,1.174061938145239,8.034883720930232,0
86000,3006,104,4481.5,4,0.0,849,0.9863950306574462,8.163461538461538,0
86000,3129,354,2729.1666666666665,6,0.0,3933,0.3943912638950703,11.110169491525424,0
86000,3137,264,2344.714285714286,7,0.0,5215,0.9402781042510774,19.75378787878788,0
86000,3150,42,3948.25,4,0.0,204,1.4532537445177274,4.857142857142857,0
86000,3263,104,4056.8,5,0.0,912,1.0595904216249596,8.76923076923077,0
86000,3309,203,2834.1428571428573,7,0.0,3765,1.1481080677294349,18.54679802955665,0
86000,3311,199,3151.5,6,0.0,1709,0.5423077038443429,8.587939698492463,0
86000,3323,141,2743.8,5,0.0,1644,1.039138538806221,11.659574468085106,0
86000,3350,325,3510.8333333333335,6,0.0,3526,0.41949370685188586,10.849230769230768,0
86000,3469,191,3219.5,6,0.0,3220,1.1091722644180952,16.858638743455497,0
86000,3478,142,3200.8,5,0.0,1801,1.1223980101398965,12.683098591549296,0
86000,3532,148,4040.1666666666665,6,0.0,2037,1.168631160584808,13.763513513513514,0
86000,3614,198,2992.1666666666665,6,0.0,3225,1.0337349564153742,16.28787878787879,0
86000,3619,184,3741.4,5,0.0,2510,0.9316395983589769,13.641304347826088,0
86000,3635,158,2732.285714285714,7,0.0,2340,1.1779084777119238,14.810126582278482,0
86000,3655,59,3469.6,5,0.0,307,1.1082665264602891,5.203389830508475,0
86000,3663,169,3218.5714285714284,7,0.0,2435,1.0713599820021913,14.408284023668639,0
86000,3792,218,2555.1428571428573,7,0.0,3853,1.0188163028601525,17.674311926605505,0
86000,3992,360,3467.6666666666665,6,0.0,4764,0.4619304753611659,13.233333333333333,0
86000,4042,236,2427.5714285714284,7,0.0,4546,1.025688035278598,19.26271186440678,0
86000,4329,252,2724.375,8,0.0,5937,1.174832173366251,23.55952380952381,0
86000,4352,390,4160.857142857143,7,0.0,4819,0.39814161729517983,12.356410256410257,0
86000,4362,96,3107.6,5,0.0,814,1.109920321190144,8.479166666666666,0
86000,4405,190,4229.4,5,0.0,2888,1.0053096491487337,15.2,0
86000,4477,273,4861.25,4,0.0,1614,0.2721373179779107,5.912087912087912,0
86000,4490,255,4299.5,6,0.0,3107,0.6004415762985613,12.184313725490195,0
86000,4501,179,2682.6666666666665,6,0.0,2747,1.0773640047952513,15.346368715083798,0
86000,4591,120,3617.6,5,0.0,1506,1.31423292675173,12.55,0
86000,4596,174,3261.6666666666665,6,0.0,2617,1.086213234832143,15.040229885057471,0
86000,4647,71,3374.4,5,0.0,485,1.20902395317679,6.830985915492958,0
86000,4663,133,2888.8,5,0.0,1531,1.0876314890940073,11.511278195488721,0
86000,4773,226,2499.5714285714284,7,0.0,4447,1.0941078025306452,19.67699115044248,0
86000,4809,385,2819.222222222222,9,0.0,8266,0.7007834002246106,21.47012987012987,0
86000,4843,164,3746.6,5,0.0,2248,1.0503123565243686,13.707317073170731,0
86000,4858,188,2366.1666666666665,6,0.0,2969,1.0556121082512557,15.792553191489361,0
86000,4904,171,3723.6666666666665,6,0.0,2519,1.0825446317694591,14.730994152046783,0
86000,4920,170,3194.1666666666665,6,0.0,2477,1.077055363728985,14.570588235294117,0
90000,45,193,3203.6666666666665,6,0.0,3539,1.1939215980084597,18.33678756476684,0
90000,162,252,2163.5714285714284,7,0.0,3375,0.6678555811202792,13.392857142857142,0
90000,277,208,3858.1428571428573,7,0.0,3777,1.097059490810711,18.158653846153847,0
90000,308,244,2973.5714285714284,7,0.0,4613,0.9736742079420664,18.90573770491803,0
90000,336,173,2957.6666666666665,6,0.0,2800,1.1756436138930697,16.184971098265898,0
90000,370,212,3512.8333333333335,6,0.0,3803,1.0633211873978268,17.93867924528302,0
90000,552,151,3704.3333333333335,6,0.0,1973,1.087384291133312,13.066225165562914,0
90000,563,247,2884.1428571428573,7,0.0,5948,1.2251433790786337,24.08097165991903,0
90000,717,246,3065.8571428571427,7,0.0,5207,1.0812527561135603,21.166666666666668,0
90000,775,171,4438.6,5,0.0,2283,0.9811232212503673,13.350877192982455,0
90000,903,340,2158.8571428571427,7,0.0,3797,0.4127552700927489,11.16764705882353,0
90000,969,263,4311.0,7,0.0,6260,1.137293875086938,23.802281368821294,0
90000,1245,205,2108.0,6,0.0,3253,0.9727163261989384,15.86829268292683,0
90000,1266,324,3357.714285714286,7,0.0,3773,0.45165481946327884,11.645061728395062,0
90000,1304,173,2262.0,6,0.0,2662,1.117701178636911,15.38728323699422,0
90000,1339,155,3878.0,6,0.0,1900,0.9938024627380824,12.258064516129032,0
90000,1407,115,3390.6,5,0.0,1110,1.0547199532656848,9.652173913043478,0
90000,1582,217,2865.5,6,0.0,1680,0.4483319380773304,7.741935483870968,0
90000,1616,252,3840.285714285714,7,0.0,5464,1.0812334504418386,21.682539682539684,0
90000,1711,63,4123.4,5,0.0,354,1.1208100774711887,5.619047619047619,0
90000,1733,281,3413.1666666666665,6,0.0,2923,0.4651853612007429,10.402135231316725,0
90000,1803,147,4131.6,5,0.0,1732,1.0072170810342953,11.782312925170068,0
90000,1839,125,3915.0,5,0.0,1347,1.0833216779226755,10.776,0
90000,1842,129,2703.0,5,0.0,1360,1.0269974181556683,10.542635658914728,0
90000,1952,156,3596.0,5,0.0,2436,1.2578763484787534,15.615384615384615,0
90000,1972,133,3765.5,4,0.0,1561,1.1089436671951307,11.736842105263158,0
90000,2010,171,3004.3333333333335,6,0.0,2429,1.0438669752155683,14.2046783625731,0
90000,2119,127,2643.0,5,0.0,1352,1.0533655571091576,10.645669291338583,0
90000,2147,274,3000.125,8,0.0,6747,1.1293263164670646,24.624087591240876,0
90000,2175,300,3553.4285714285716,7,0.0,5483,0.7655712230947928,18.276666666666667,0
90000,2198,222,4338.833333333333,6,0.0,4259,1.0859543147178743,19.184684684684683,0
90000,2270,261,3171.75,8,0.0,5245,0.9675520598980323,20.095785440613028,0
90000,2281,308,2831.5,6,0.0,3516,0.46575475501862507,11.415584415584416,0
90000,2320,52,5050.0,4,0.0,279,1.296604068567385,5.365384615384615,0
90000,2403,141,4103.666666666667,6,0.0,1654,1.045459332837889,11.73049645390071,0
90000,2439,224,3530.5,6,0.0,3824,0.9577049033264803,17.071428571428573,0
90000,2521,136,2994.0,5,0.0,1511,1.0265887758594674,11.110294117647058,0
90000,2576,365,3693.285714285714,7,0.0,4471,0.4217244737609297,12.24931506849315,0
90000,2585,91,3324.6,5,0.0,746,1.132050776272424,8.197802197802197,0
90000,2602,325,3491.3333333333335,6,0.0,3803,0.4524488278949863,11.701538461538462,0
90000,2729,121,4384.4,5,0.0,1239,1.0634337266027605,10.239669421487603,0
90000,2744,215,3116.5,6,0.0,3868,1.0515245329657388,17.990697674418605,0
90000,2750,271,2819.25,8,0.0,5706,0.9763444224007495,21.055350553505534,0
90000,2797,342,3860.6666666666665,6,0.0,4019,0.4317930602502438,11.751461988304094,0
90000,2804,183,3833.3333333333335,6,0.0,2901,1.0885676237646977,15.852459016393443,0
90000,2837,98,4171.4,5,0.0,775,1.0140501068438523,7.908163265306122,0
90000,2873,285,2313.875,8,0.0,6972,1.078642485974911,24.46315789473684,0
90000,2907,230,2617.285714285714,7,0.0,4450,1.057095448655923,19.347826086956523,0
90000,2953,216,4178.333333333333,6,0.0,4366,1.1759425176245746,20.212962962962962,0
90000,2970,73,3566.0,5,0.0,493,1.1625484542839317,6.7534246575342465,0
90000,3006,90,4603.75,4,0.0,641,0.9944498226918802,7.122222222222222,0
90000,3129,358,2728.5,6,0.0,3972,0.3894512037720002,11.094972067039107,0
90000,3137,268,2310.714285714286,7,0.0,5392,0.9433875912316866,20.119402985074625,0
90000,3263,94,4153.0,5,0.0,721,1.025390811787343,7.670212765957447,0
90000,3309,204,2822.4285714285716,7,0.0,3891,1.1749266642750753,19.073529411764707,0
90000,3311,197,3181.6666666666665,6,0.0,1677,0.5430133092911524,8.51269035532995,0
90000,3323,137,2760.4,5,0.0,1585,1.0612018447311677,11.569343065693431,0
90000,3350,325,3547.3333333333335,6,0.0,3510,0.4175901619540894,10.8,0
90000,3469,191,3243.3333333333335,6,0.0,3231,1.1129613622157968,16.916230366492147,0
90000,3478,133,3250.8,5,0.0,1637,1.1629345183846438,12.308270676691729,0
90000,3532,148,4094.0,6,0.0,1999,1.14683048110409,13.506756756756756,0
90000,3614,200,3878.5,6,0.0,3353,1.0533760167486577,16.765,0
90000,3619,176,3833.8,5,0.0,2401,0.9740397677258643,13.642045454545455,0
90000,3635,161,2720.5714285714284,7,0.0,2461,1.19308043987261,15.285714285714286,0
90000,3663,170,3228.714285714286,7,0.0,2513,1.0927089741828582,14.782352941176471,0
90000,3792,220,2957.1666666666665,6,0.0,3912,1.0156950794085347,17.78181818181818,0
90000,3992,360,3476.8333333333335,6,0.0,4767,0.46222136356983157,13.241666666666667,0
90000,4042,240,2427.714285714286,7,0.0,4699,1.0251627693901693,19.579166666666666,0
90000,4329,259,2719.5,8,0.0,6115,1.1455308702435316,23.61003861003861,0
90000,4352,401,4181.0,7,0.0,4914,0.38402214662197975,12.254364089775562,0
90000,4362,86,3149.0,5,0.0,647,1.0993025672647898,7.523255813953488,0
90000,4405,188,4261.0,5,0.0,2869,1.0200576418231233,15.26063829787234,0
90000,4477,247,5014.0,4,0.0,1374,0.2830105922753938,5.562753036437247,0
90000,4490,252,4355.5,6,0.0,3109,0.6152186671712437,12.337301587301587,0
90000,4501,180,2695.6666666666665,6,0.0,2746,1.0650386946614285,15.255555555555556,0
90000,4591,119,3672.8,5,0.0,1438,1.2760709655708278,12.084033613445378,0
90000,4596,176,3233.6666666666665,6,0.0,2748,1.1148110294505102,15.613636363636363,0
90000,4647,52,3424.0,5,0.0,246,1.143242297016404,4.730769230769231,0
90000,4663,128,2932.0,5,0.0,1431,1.0975632537321762,11.1796875,0
90000,4773,222,2934.3333333333335,6,0.0,4453,1.1354201839489773,20.05855855855856,0
